1609.9028,1613.2993,1613.3263,1615.0548,1616.6332,1617.1117,1621.4803,1621.9215,1622.357,1625.6544,1626.4751,1630.341,1635.7416,1638.1885,1640.4623,1640.8231,1643.6421,1645.2483,1646.51,1648.1471,1649.2069,1649.4202,1650.9877,1661.2433,1662.7764,1664.4269,1669.0848,1670.358,1677.0348,1677.3424,1678.1661,1693.3555,1700.106,1701.7898,1702.1812,1704.6345,1714.9598,1721.5927,1725.8335,1727.3265,1732.2378,1735.8295,1737.741,1740.57,1752.5426,1753.6486,1760.2258,1762.0892,1767.8198,1773.282,1776.6293,1779.6415,1790.0303,1790.8763,1793.8667,1810.6581,1812.5846,1822.3888,1833.1683,1838.5737,1869.145,1885.8242,1888.1826,1888.6727,1889.1943,1906.2529,1915.0857,1916.0084,1932.7814,1962.4613,2023.648,2038.457,2057.8223,2069.6567,2091.4248,2092.413,2103.1196,2119.7317,2154.8271,2201.9863,2231.5964,2243.8918,2248.789,2276.574,2353.7356,2393.4158,2400.2678,2454.316,2471.3088,2507.7058,2533.6106,2588.3113,2605.7944,2712.8389,2784.892,2880.1545,2931.9592,3639.7605,3696.9019,4023.6013
1609.9028,1613.2993,1613.3263,1615.0548,1616.6332,1617.1117,1621.4803,1621.9215,1622.357,1625.6544,1626.4751,1630.341,1632.6472,1635.7416,1638.1885,1640.4623,1640.8231,1643.6421,1645.2483,1646.51,1648.1471,1649.2069,1649.4202,1650.9877,1661.2433,1662.7764,1664.4269,1669.0848,1670.358,1677.0348,1677.3424,1678.1661,1693.3555,1700.106,1701.7898,1702.1812,1704.6345,1714.9598,1721.5927,1725.8335,1727.3265,1732.2378,1735.8295,1737.741,1740.57,1752.5426,1753.6486,1760.2258,1762.0892,1767.8198,1773.282,1776.6293,1779.6415,1790.8763,1793.8667,1795.2678,1810.6581,1812.5846,1833.1683,1838.5737,1869.145,1885.8242,1888.1826,1888.6727,1889.1943,1906.2529,1915.0857,1916.0084,1932.7814,1962.4613,2023.648,2038.457,2057.8223,2063.34,2069.6567,2091.4248,2092.413,2119.7317,2154.8271,2201.9863,2231.5964,2243.8918,2248.789,2276.574,2353.7356,2393.4158,2400.2678,2454.316,2471.3088,2507.7058,2533.6106,2588.3113,2605.7944,2712.8389,2784.892,2880.1545,2931.9592,3639.7605,3696.9019,4023.6013
1609.9028,1613.2993,1613.3263,1615.0548,1616.6332,1617.1117,1621.4803,1621.9215,1622.357,1625.0686,1625.6544,1626.4751,1630.341,1632.6472,1635.7416,1638.1885,1640.4623,1640.8231,1643.6421,1645.2483,1646.51,1648.1471,1649.2069,1649.4202,1650.9877,1661.2433,1662.7764,1664.4269,1669.0848,1670.358,1677.0348,1677.3424,1678.1661,1682.0962,1693.3555,1700.106,1701.7898,1702.1812,1704.6345,1714.9598,1721.5927,1725.8335,1727.3265,1731.7888,1732.2378,1737.741,1740.57,1752.5426,1753.6486,1760.2258,1762.0892,1767.8198,1773.282,1776.6293,1779.6415,1790.8763,1793.8667,1795.2678,1810.6581,1812.5846,1833.1683,1838.5737,1869.145,1885.8242,1888.1826,1889.1943,1906.2529,1915.0857,1916.0084,1932.7814,1962.4613,2023.648,2038.457,2057.8223,2062.9697,2069.6567,2091.4248,2092.413,2119.7317,2154.8271,2201.9863,2231.5964,2243.8918,2248.789,2276.574,2353.7356,2393.4158,2400.2678,2454.316,2471.3088,2507.7058,2533.6106,2588.3113,2605.7944,2712.8389,2784.892,2880.1545,3639.7605,3696.9019,4023.6013
1609.9028,1613.2993,1613.3263,1615.0548,1616.6332,1617.1117,1621.4803,1621.9215,1622.357,1625.0686,1625.6544,1626.4751,1627.867,1630.341,1632.6472,1638.1885,1639.6642,1640.4623,1640.8231,1643.6421,1645.2483,1646.51,1648.1471,1649.2069,1649.4202,1650.9877,1661.2433,1662.7764,1664.4269,1669.0848,1670.358,1677.0348,1677.3424,1678.1661,1682.0962,1693.3555,1700.106,1701.7898,1702.1812,1704.6345,1714.9598,1721.5927,1725.8335,1727.3265,1731.7888,1732.2378,1737.741,1740.57,1753.6486,1760.2258,1762.0892,1767.8198,1773.282,1776.6293,1779.6415,1790.8763,1793.8667,1795.2678,1810.6581,1812.5846,1831.1971,1833.1683,1838.5737,1869.145,1885.8242,1888.1826,1889.1943,1906.2529,1915.0857,1916.0084,1932.7814,1962.4613,2023.648,2038.457,2057.8223,2062.9697,2069.6567,2091.4248,2092.413,2119.7317,2154.8271,2201.9863,2231.5964,2248.789,2276.574,2353.7356,2393.4158,2400.2678,2454.316,2471.3088,2507.7058,2533.6106,2588.3113,2605.7944,2712.8389,2784.892,2880.1545,3639.7605,3696.9019,4023.6013
1609.9028,1613.2993,1613.3263,1615.0548,1616.6332,1617.1117,1621.4803,1621.826,1622.357,1625.0686,1625.6544,1626.4751,1627.867,1630.341,1632.6472,1638.1885,1639.6642,1640.4623,1640.8231,1643.6421,1645.2483,1646.51,1648.1471,1649.2069,1649.4202,1650.9877,1661.2433,1662.7764,1664.4269,1669.0848,1670.358,1677.0348,1677.3424,1678.1661,1682.0962,1693.3555,1700.106,1700.7433,1701.7898,1702.1812,1704.6345,1714.9598,1721.5927,1725.8335,1727.3265,1731.7888,1732.2378,1737.741,1740.57,1745.6964,1753.6486,1760.2258,1762.0892,1767.8198,1773.282,1776.6293,1779.6415,1793.8667,1795.2678,1810.6581,1812.5846,1831.1971,1833.1683,1838.5737,1869.145,1885.8242,1888.1826,1906.2529,1915.0857,1916.0084,1932.7814,1962.4613,2010.2601,2023.648,2038.457,2062.9697,2069.6567,2091.4248,2092.413,2119.7317,2154.8271,2201.9863,2231.5964,2248.789,2276.574,2353.7356,2393.4158,2400.2678,2454.316,2471.3088,2507.7058,2533.6106,2588.3113,2605.7944,2712.8389,2784.892,2880.1545,3639.7605,3696.9019,4023.6013
1609.9028,1613.2993,1613.3263,1615.0548,1616.6332,1617.1117,1621.4803,1621.826,1622.357,1625.0686,1625.6544,1626.4751,1627.867,1630.341,1632.6472,1638.1885,1639.6642,1640.4623,1640.8231,1643.6421,1645.2483,1646.51,1648.1471,1649.2069,1649.4202,1650.9877,1661.2433,1662.7764,1664.4269,1669.0848,1670.358,1677.0348,1677.3424,1678.1661,1682.0962,1693.3555,1700.106,1700.7433,1701.7898,1702.1812,1704.6345,1714.9598,1721.5927,1725.8335,1727.3265,1731.7888,1732.2378,1737.741,1740.57,1745.6964,1752.2286,1760.2258,1762.0892,1767.8198,1773.282,1776.6293,1779.6415,1793.8667,1795.2678,1810.6581,1812.5846,1831.1971,1833.1683,1838.5737,1869.145,1885.8242,1888.1826,1899.0925,1906.2529,1915.0857,1916.0084,1932.7814,1962.4613,2010.2601,2023.648,2038.457,2062.9697,2069.6567,2091.4248,2092.413,2119.7317,2201.9863,2231.5964,2248.789,2276.574,2353.7356,2388.1301,2393.4158,2400.2678,2471.3088,2507.7058,2533.6106,2559.3096,2588.3113,2605.7944,2712.8389,2784.892,2880.1545,3696.9019,4023.6013
1609.9028,1613.2993,1613.3263,1615.0548,1616.6332,1617.1117,1621.4803,1621.826,1622.357,1625.0686,1625.6544,1626.4751,1627.867,1630.341,1632.6472,1638.1885,1639.6642,1640.4623,1640.8231,1643.6421,1645.2483,1646.51,1648.1471,1649.2069,1649.4202,1650.9877,1661.2433,1662.7764,1663.8756,1664.4269,1669.0848,1670.358,1677.0348,1677.3424,1678.1661,1682.0962,1693.3555,1700.106,1700.7433,1701.7898,1702.1812,1704.6345,1714.9598,1721.5927,1725.8335,1727.3265,1731.7888,1732.2378,1737.741,1740.57,1745.6964,1752.2286,1760.2258,1762.0892,1767.8198,1773.282,1776.6293,1779.6415,1793.8667,1795.2678,1810.6581,1812.5846,1831.1971,1833.1683,1838.5737,1869.145,1885.8242,1888.1826,1899.0925,1906.2529,1915.0857,1916.0084,1932.7814,1962.4613,2010.2601,2023.648,2038.457,2062.9697,2069.6567,2091.4248,2092.413,2119.7317,2201.9863,2231.5964,2248.789,2276.574,2353.7356,2388.1301,2393.4158,2400.2678,2471.3088,2507.7058,2533.6106,2559.3096,2588.3113,2605.7944,2712.8389,2784.892,2880.1545,4023.6013
1609.2816,1609.9028,1613.2993,1613.3263,1615.0548,1616.6332,1617.1117,1621.4803,1621.826,1622.357,1625.0686,1625.6544,1626.4751,1627.867,1630.341,1632.6472,1638.1885,1639.6642,1640.4623,1640.8231,1643.6421,1645.2483,1646.51,1649.2069,1649.4202,1650.9877,1661.2433,1662.019,1663.8756,1664.4269,1669.0848,1670.358,1676.5869,1677.0348,1677.3424,1678.1661,1682.0962,1693.3555,1700.106,1700.7433,1701.7898,1702.1812,1704.6345,1714.9598,1718.5155,1721.5927,1727.3265,1731.7888,1732.2378,1737.741,1740.57,1745.6964,1752.2286,1760.2258,1762.0892,1767.8198,1773.282,1776.6293,1779.6415,1793.8667,1795.2678,1810.6581,1812.5846,1831.1971,1833.1683,1838.5737,1869.145,1880.0269,1885.8242,1888.1826,1899.0925,1906.2529,1915.0857,1916.0084,1932.7814,1962.4613,2010.2601,2023.648,2038.457,2062.9697,2069.6567,2070.6304,2091.4248,2119.7317,2201.9863,2231.5964,2248.789,2276.574,2353.7356,2388.1301,2393.4158,2400.2678,2471.3088,2507.7058,2553.3784,2588.3113,2605.7944,2712.8389,2784.892,4023.6013
1609.2816,1609.9028,1613.2993,1613.3263,1615.0548,1616.6332,1617.1117,1621.4803,1621.826,1622.357,1625.0686,1625.6544,1626.4751,1627.867,1630.341,1632.6472,1638.1885,1639.6642,1640.4623,1640.8231,1643.6421,1645.2483,1646.51,1649.2069,1649.4202,1650.9877,1661.2433,1662.019,1663.8756,1664.4269,1669.0848,1670.358,1676.5869,1677.0348,1677.3424,1678.1661,1682.0962,1693.3555,1700.106,1700.7433,1701.7898,1702.1812,1704.6345,1714.9598,1718.5155,1721.5927,1727.3265,1731.7888,1732.2378,1737.741,1740.57,1745.6964,1752.2286,1760.2258,1762.0892,1767.8198,1773.282,1776.6293,1779.6415,1793.8667,1795.2678,1810.6581,1812.5846,1831.1971,1833.1683,1838.5737,1858.9971,1869.145,1880.0269,1885.8242,1888.1826,1899.0925,1906.2529,1916.0084,1932.7814,1962.4613,2010.2601,2023.648,2038.457,2062.9697,2069.6567,2070.6304,2091.4248,2119.7317,2201.9863,2231.5964,2248.789,2276.574,2353.7356,2388.1301,2393.4158,2400.2678,2471.3088,2507.7058,2553.3784,2588.3113,2605.7944,2712.8389,2784.892,4023.6013
1609.2816,1609.9028,1613.2993,1613.3263,1615.0548,1616.6332,1617.1117,1621.4803,1621.826,1622.357,1622.8447,1625.0686,1626.4751,1627.867,1630.341,1632.6472,1638.1885,1639.6642,1640.4623,1640.8231,1643.6421,1645.2483,1646.51,1649.2069,1649.4202,1650.9877,1661.2433,1662.019,1663.8756,1664.4269,1669.0848,1670.358,1676.5869,1677.0348,1677.3424,1678.1661,1682.0962,1693.3555,1700.106,1700.7433,1701.7898,1702.1812,1704.6345,1714.9598,1718.5155,1721.5927,1727.3265,1731.7888,1732.2378,1737.1124,1740.57,1745.6964,1752.2286,1760.2258,1762.0892,1767.8198,1773.282,1776.6293,1779.6415,1793.8667,1795.2678,1810.6581,1812.5846,1831.1971,1833.1683,1838.5737,1858.4504,1869.145,1880.0269,1885.8242,1888.1826,1899.0925,1906.2529,1916.0084,1932.7814,1961.9796,2010.2601,2023.648,2038.457,2062.9697,2069.6567,2070.6304,2091.4248,2119.7317,2201.9863,2231.5964,2248.789,2269.1445,2276.574,2353.7356,2388.1301,2393.4158,2400.2678,2507.7058,2553.3784,2588.3113,2605.7944,2712.8389,2784.892,4023.6013
1609.2816,1609.9028,1613.2993,1613.3263,1615.0548,1616.6332,1617.1117,1621.4803,1621.826,1622.357,1622.8447,1625.0686,1626.4751,1627.867,1630.341,1632.6472,1638.1885,1639.6642,1640.4623,1640.8231,1643.6421,1645.2483,1646.51,1649.2069,1649.4202,1650.9877,1661.2433,1662.019,1663.8756,1664.4269,1669.0848,1670.358,1676.5869,1677.0348,1677.3424,1678.1661,1682.0962,1693.3555,1700.106,1700.7433,1701.7898,1702.1812,1704.6345,1714.9598,1718.5155,1721.5927,1727.3265,1731.7888,1732.2378,1737.1124,1740.57,1745.6964,1752.2286,1760.2258,1762.0892,1767.8198,1773.282,1776.6293,1779.6415,1789.2661,1793.8577,1795.2678,1810.6581,1812.5846,1831.1971,1838.5737,1858.4504,1860.0968,1869.145,1880.0269,1888.1826,1899.0925,1906.2529,1916.0084,1932.7814,1961.9796,2010.2601,2023.648,2038.457,2062.9697,2069.6567,2070.6304,2091.4248,2119.7317,2201.9863,2231.5964,2248.789,2269.1445,2276.574,2353.7356,2388.1301,2393.4158,2400.2678,2507.7058,2553.3784,2588.3113,2605.7944,2712.8389,2784.892,4023.6013
1609.2816,1609.9028,1613.2993,1613.3263,1615.0548,1616.6332,1617.1117,1621.4803,1621.826,1622.357,1622.8447,1625.0686,1626.4751,1627.867,1630.341,1632.6472,1638.1885,1639.6642,1640.4623,1640.8231,1643.6421,1645.2483,1646.51,1649.2069,1649.4202,1650.9877,1661.2433,1662.019,1663.8756,1664.4269,1669.0848,1670.358,1676.5869,1677.0348,1677.3424,1678.1661,1682.0962,1693.3555,1699.5514,1700.106,1700.7433,1701.7898,1702.1812,1704.6345,1714.9598,1718.5155,1721.5927,1727.3265,1731.7888,1732.2378,1737.1124,1740.57,1745.6964,1752.2286,1760.2258,1762.0892,1767.8198,1773.282,1776.6293,1779.6415,1789.2661,1793.8577,1795.2678,1810.6581,1812.5846,1831.1971,1838.5737,1858.4504,1860.0968,1869.145,1880.0269,1888.1826,1899.0925,1906.2529,1908.2908,1916.0084,1932.7814,1961.9796,2010.2601,2023.648,2038.457,2069.6567,2070.6304,2091.4248,2119.7317,2201.9863,2231.5964,2248.789,2269.1445,2276.574,2353.7356,2388.1301,2393.4158,2400.2678,2507.7058,2553.3784,2588.3113,2605.7944,2784.892,4023.6013
1609.2816,1609.9028,1613.2993,1613.3263,1615.0548,1616.6332,1617.1117,1621.4803,1621.826,1622.357,1622.8447,1625.0686,1626.4751,1627.867,1630.341,1632.6472,1638.1885,1639.6642,1640.4623,1640.8231,1643.6421,1645.2483,1646.51,1649.2069,1649.4202,1650.9877,1661.2433,1662.019,1663.8756,1664.4269,1669.0848,1670.358,1676.5869,1677.0348,1677.3424,1678.1661,1682.0962,1693.3555,1699.5514,1700.106,1700.7433,1701.7898,1702.1812,1704.6345,1714.9598,1718.5155,1721.5927,1727.3265,1731.7888,1732.2378,1737.1124,1740.57,1745.6964,1750.7971,1760.2258,1762.0892,1767.8198,1773.282,1776.6293,1779.6415,1789.2661,1793.8577,1795.2678,1810.6581,1812.5846,1831.1971,1838.5737,1858.4504,1860.0968,1869.145,1873.5835,1880.0269,1888.1826,1906.2529,1908.2908,1916.0084,1932.7814,1961.9796,2010.2601,2023.648,2038.457,2046.6174,2069.6567,2091.4248,2119.7317,2163.7854,2201.9863,2231.5964,2248.789,2269.1445,2276.574,2353.7356,2388.1301,2393.4158,2507.7058,2553.3784,2588.3113,2605.7944,2784.892,4023.6013
1609.2816,1609.9028,1613.2993,1613.3263,1615.0548,1616.6332,1617.1117,1621.4803,1621.826,1622.357,1622.8447,1625.0686,1626.4751,1627.867,1630.341,1632.6472,1638.1885,1639.6642,1640.4623,1640.8231,1643.6421,1645.2483,1646.51,1649.2069,1649.4202,1650.9877,1661.2433,1662.019,1663.8756,1664.4269,1669.0848,1670.358,1676.5869,1677.0348,1677.3424,1678.1661,1682.0962,1693.3555,1699.5514,1700.106,1700.7433,1701.7898,1702.1812,1704.6345,1714.9598,1718.5155,1721.5927,1727.3265,1731.7888,1732.2378,1737.1124,1740.57,1745.6964,1750.7971,1760.2258,1762.0892,1767.8198,1773.282,1776.6293,1779.6415,1789.2661,1793.8577,1795.2678,1810.6581,1812.5846,1831.1971,1838.5737,1858.4504,1860.0968,1869.145,1873.5835,1880.0269,1888.1826,1906.2529,1908.2908,1916.0084,1932.7814,1961.9796,2010.2601,2023.648,2038.457,2046.6174,2069.6567,2091.4248,2119.7317,2163.7854,2201.9863,2231.5964,2248.789,2269.1445,2276.574,2353.7356,2388.1301,2393.4158,2507.7058,2553.3784,2588.3113,2605.7944,2784.892,4023.6013
1609.2512,1609.2816,1609.9028,1613.2993,1613.3263,1615.0548,1617.1117,1621.4803,1621.826,1622.357,1622.8447,1625.0686,1626.4751,1627.867,1630.341,1632.6472,1638.1885,1639.6642,1640.4623,1640.8231,1643.6421,1645.2483,1646.51,1649.2069,1649.4202,1650.9877,1652.1139,1660.8776,1661.2433,1662.019,1663.8756,1664.4269,1669.0848,1670.358,1676.5869,1677.0348,1677.3424,1678.1661,1682.0962,1693.3555,1699.5514,1700.106,1701.7898,1702.1812,1704.6345,1714.9598,1718.5155,1721.5927,1727.3265,1731.7888,1732.2378,1737.1124,1740.57,1745.6964,1750.7971,1760.2258,1762.0892,1767.8198,1773.282,1776.6293,1779.6415,1789.2661,1793.8577,1795.2678,1810.6581,1812.5846,1838.5737,1842.4032,1858.4504,1860.0968,1869.145,1873.5835,1880.0269,1888.1826,1906.2529,1916.0084,1932.7814,1961.9796,2010.2601,2023.648,2038.457,2046.6174,2069.6567,2091.4248,2119.7317,2163.7854,2201.9863,2231.5964,2248.789,2269.1445,2276.574,2353.7356,2388.1301,2393.4158,2507.7058,2553.3784,2588.3113,2605.7944,2784.892,4023.6013
1609.2512,1609.2816,1609.9028,1613.2993,1613.3263,1615.0548,1617.1117,1621.4803,1621.826,1622.357,1622.8447,1624.2925,1625.0686,1626.4751,1627.867,1630.341,1632.6472,1638.1885,1639.6642,1640.4623,1640.8231,1643.6421,1645.2483,1646.51,1649.2069,1649.4202,1650.9877,1652.1139,1660.8776,1661.2433,1662.019,1663.8756,1664.4269,1669.0848,1670.358,1676.5869,1677.0348,1677.3424,1678.1661,1682.0962,1682.297,1693.3555,1699.5514,1700.106,1701.7898,1704.6345,1714.9598,1718.5155,1721.5927,1724.7224,1727.3265,1731.7888,1732.2378,1737.1124,1740.57,1745.6964,1750.7971,1760.2258,1762.0892,1767.8198,1773.282,1776.6293,1779.6415,1789.2661,1793.8577,1795.2678,1810.6581,1812.5846,1837.7142,1838.5737,1842.4032,1858.4504,1869.145,1873.5835,1880.0269,1888.1826,1906.2529,1916.0084,1961.9796,2010.2601,2023.648,2038.457,2046.6174,2069.6567,2091.4248,2119.6106,2163.7854,2201.9863,2231.5964,2269.1445,2276.574,2353.7356,2388.1301,2393.4158,2507.7058,2553.3784,2588.3113,2605.7944,2784.892,4023.6013
1609.2512,1609.2816,1609.9028,1613.2993,1613.3263,1615.0548,1617.1117,1621.4803,1621.794,1621.826,1622.8447,1624.2925,1625.0686,1626.4751,1627.867,1628.288,1630.341,1632.6472,1638.1885,1639.6642,1640.4623,1640.8231,1643.6421,1645.2483,1646.51,1649.2069,1649.4202,1650.9877,1652.1139,1660.8776,1661.2433,1662.019,1663.8756,1664.4269,1669.0848,1670.358,1676.5869,1677.0348,1677.3424,1678.1661,1682.0962,1682.297,1693.3555,1699.5514,1700.106,1701.7898,1704.6345,1714.9598,1718.5155,1721.5927,1724.7224,1727.3265,1731.7888,1732.2378,1737.1124,1740.57,1750.7971,1760.2258,1762.0892,1767.8198,1773.282,1776.6293,1779.6415,1789.2661,1793.8577,1795.2678,1810.6581,1812.5846,1837.7142,1838.5737,1842.4032,1858.4504,1869.145,1873.5835,1880.0269,1880.9935,1888.1826,1906.2529,1916.0084,1961.9796,2010.2601,2023.648,2038.457,2046.6174,2069.6567,2091.4248,2119.6106,2163.7854,2201.9863,2231.5964,2269.1445,2276.574,2353.7356,2388.1301,2507.7058,2553.3784,2588.3113,2605.7944,2784.892,4023.6013
1609.2512,1609.2816,1609.9028,1613.2993,1613.3263,1615.0548,1617.1117,1621.4803,1621.794,1621.826,1622.8447,1624.2925,1625.0686,1626.4751,1627.867,1628.288,1630.341,1632.6472,1638.1885,1639.6642,1640.4623,1640.8231,1643.6421,1645.2483,1646.51,1649.2069,1649.4202,1650.9877,1652.1139,1660.8776,1661.2433,1662.019,1663.8756,1664.4269,1669.0848,1670.358,1676.5869,1677.0348,1677.3424,1678.1661,1682.0962,1682.297,1693.3555,1699.5514,1700.106,1701.7898,1704.6345,1714.7584,1718.5155,1721.5927,1724.7224,1727.3265,1729.3064,1732.2378,1737.1124,1740.57,1742.4963,1750.7971,1760.2258,1762.0892,1767.8198,1773.282,1776.6293,1779.6415,1789.2661,1793.8577,1795.2678,1810.6581,1812.5846,1828.9523,1838.5737,1842.4032,1858.4504,1869.145,1873.5835,1880.0269,1880.9935,1888.1826,1906.2529,1916.0084,1961.9796,2010.2601,2023.648,2038.457,2046.6174,2069.6567,2091.4248,2119.6106,2201.9863,2231.5964,2269.1445,2276.574,2353.7356,2388.1301,2507.7058,2553.3784,2588.3113,2605.7944,2784.892,4023.6013
1609.2512,1609.2816,1609.9028,1613.2993,1613.3263,1615.0548,1617.1117,1618.1274,1621.4803,1621.794,1621.826,1622.8447,1624.2925,1625.0686,1626.4751,1627.867,1628.288,1630.341,1632.6472,1634.8453,1638.1885,1639.6642,1640.4623,1640.8231,1645.2483,1646.51,1649.2069,1649.4202,1650.9877,1652.1139,1660.8776,1661.2433,1662.019,1664.4269,1669.0848,1670.358,1676.5869,1677.0348,1677.3424,1678.1661,1682.0962,1682.297,1693.3555,1699.5514,1700.106,1701.7898,1704.6345,1714.7584,1718.5155,1721.5927,1724.7224,1727.3265,1729.3064,1732.2378,1737.1124,1740.57,1742.4963,1750.7146,1750.7971,1762.0892,1767.8198,1773.282,1776.6293,1779.6415,1789.2661,1793.8577,1795.2678,1810.6581,1812.5846,1828.9523,1838.5737,1842.4032,1857.942,1858.4504,1869.145,1873.5835,1880.0269,1880.9935,1888.1826,1916.0084,1934.1549,2010.2601,2023.648,2038.457,2046.6174,2069.6567,2091.4248,2119.6106,2201.9863,2231.5964,2269.1445,2276.574,2353.7356,2388.1301,2507.7058,2553.3784,2588.3113,2605.7944,2784.892,4023.6013
1609.2512,1609.2816,1609.9028,1613.2993,1613.3263,1615.0548,1617.1117,1618.1274,1621.4803,1621.794,1621.826,1622.8447,1624.2925,1625.0686,1626.4751,1627.867,1628.288,1630.341,1632.6472,1634.8453,1636.7964,1638.1885,1640.4623,1640.8231,1645.2483,1646.51,1649.2069,1649.4202,1650.9877,1652.1139,1660.8776,1661.2433,1662.019,1664.4269,1669.0848,1670.358,1676.5869,1677.0348,1677.3424,1678.1661,1682.0962,1682.297,1693.3555,1699.5514,1700.106,1701.7898,1704.6345,1714.7584,1718.5155,1721.5927,1724.7224,1727.3265,1729.3064,1732.2378,1737.1124,1740.57,1742.4963,1750.7146,1750.7971,1752.161,1762.0892,1766.9283,1773.282,1776.6293,1779.6415,1789.2661,1793.8577,1795.2678,1810.6581,1812.5846,1838.5737,1842.4032,1857.942,1858.4504,1869.145,1873.5835,1880.0269,1880.9935,1888.1826,1916.0084,1934.1549,2010.2601,2023.648,2038.457,2046.6174,2069.6567,2091.4248,2119.6106,2201.9863,2231.5964,2269.1445,2276.574,2353.7356,2388.1301,2507.7058,2553.3784,2588.3113,2605.7944,2784.892,4023.6013
1609.2512,1609.2816,1609.9028,1613.2993,1613.3263,1615.0548,1617.1117,1618.1274,1621.4803,1621.794,1621.826,1622.8447,1624.2925,1625.0686,1626.4751,1627.867,1628.288,1630.341,1632.6472,1634.8453,1636.7964,1638.1885,1640.4623,1640.8231,1645.2483,1646.51,1649.2069,1649.4202,1650.9877,1652.1139,1660.8776,1661.2433,1662.019,1664.4269,1669.0848,1670.358,1676.5869,1677.0348,1677.3424,1678.1661,1682.0962,1682.297,1693.3555,1699.5514,1700.106,1701.7898,1704.6345,1714.7584,1718.5155,1721.5927,1724.7224,1727.3265,1729.3064,1732.2378,1737.1124,1740.57,1742.4963,1750.7146,1750.7971,1752.161,1761.0231,1762.0892,1773.282,1776.6293,1779.6415,1789.2661,1793.8577,1795.2678,1810.6581,1812.5846,1838.5737,1842.4032,1857.942,1858.4504,1869.145,1873.5835,1880.0269,1880.9935,1888.1826,1916.0084,1934.1549,2010.2601,2023.648,2038.457,2046.6174,2069.6567,2091.4248,2119.6106,2201.9863,2231.5964,2269.1445,2276.574,2353.7356,2388.1301,2507.7058,2553.3784,2588.3113,2605.7944,2784.892,4023.6013
1609.2512,1609.2816,1609.9028,1613.2993,1613.3263,1615.0548,1617.1117,1618.1274,1621.4803,1621.794,1621.826,1622.8447,1624.2925,1625.0686,1626.4751,1627.867,1628.288,1630.341,1632.6472,1634.8453,1636.7964,1638.1885,1640.4623,1640.8231,1645.2483,1646.51,1649.2069,1649.4202,1650.9877,1652.1139,1660.8776,1661.2433,1662.019,1664.4269,1669.0848,1670.358,1676.5869,1677.0348,1677.3424,1678.1661,1682.0962,1682.297,1693.3555,1699.5514,1700.106,1700.5203,1701.7898,1704.6345,1714.7584,1718.5155,1721.5927,1724.7224,1727.3265,1727.9146,1729.3064,1732.2378,1737.1124,1740.57,1742.4963,1750.3901,1750.7971,1752.161,1761.0231,1762.0892,1773.282,1776.6293,1779.6415,1789.2661,1793.8577,1795.2678,1810.6581,1812.5846,1838.5737,1857.942,1858.4504,1867.8586,1869.145,1873.5835,1880.0269,1880.9935,1916.0084,1934.1549,2010.2601,2023.648,2038.457,2069.6567,2091.4248,2119.6106,2201.9863,2231.5964,2269.1445,2276.574,2353.7356,2388.1301,2507.7058,2553.3784,2588.3113,2605.7944,2784.892,3817.7944
1609.2512,1609.2816,1609.9028,1613.2993,1613.3263,1615.0548,1617.1117,1618.1274,1621.1501,1621.4803,1621.794,1621.826,1622.8447,1624.2925,1625.0686,1626.4751,1627.867,1628.288,1630.341,1632.6472,1634.8453,1636.7964,1638.1885,1640.4623,1640.8231,1646.51,1649.2069,1649.4202,1650.9877,1652.1139,1660.8776,1661.2433,1662.019,1664.4269,1669.0848,1670.358,1674.6798,1676.5869,1677.0348,1677.3424,1678.1661,1682.0962,1693.3555,1699.5514,1700.106,1700.5203,1701.7898,1704.6345,1714.7584,1718.5155,1721.5927,1724.7224,1727.3265,1727.9146,1729.3064,1732.2378,1737.1124,1740.57,1742.4963,1750.3901,1750.7971,1752.161,1761.0231,1762.0892,1773.282,1776.6293,1779.6415,1789.2661,1793.8577,1795.2678,1810.6581,1812.5846,1838.5737,1857.942,1858.4504,1867.8586,1869.145,1873.5835,1880.0269,1880.9935,1916.0084,1934.1549,2010.2601,2023.648,2038.457,2069.6567,2079.0823,2119.6106,2201.9863,2231.5964,2269.1445,2276.574,2353.7356,2388.1301,2507.7058,2553.3784,2588.3113,2605.7944,2784.892,3817.7944
1609.2512,1609.2816,1609.9028,1613.2993,1613.3263,1615.0548,1617.1117,1617.2844,1621.1501,1621.4803,1621.794,1621.826,1622.8447,1624.2925,1625.0686,1626.4751,1627.867,1628.288,1630.341,1632.6472,1634.8453,1636.257,1636.7964,1638.1885,1640.4623,1640.8231,1646.51,1649.2069,1649.4202,1650.9877,1652.1139,1657.7788,1660.8776,1661.2433,1662.019,1664.4269,1669.0848,1670.358,1674.6798,1676.5869,1677.0348,1677.3424,1682.0962,1693.3555,1699.5514,1700.106,1700.5203,1701.7898,1704.6345,1714.7584,1718.5155,1721.5927,1724.7224,1727.3265,1727.9146,1729.3064,1731.8096,1732.2378,1737.1124,1740.57,1742.4963,1750.3901,1750.7971,1752.161,1757.5566,1760.8496,1762.0892,1773.282,1776.6293,1779.6415,1789.2661,1793.8577,1810.6581,1812.5846,1857.942,1858.4504,1867.8586,1869.145,1873.5835,1876.6605,1880.9935,1916.0084,1934.1549,2010.2601,2023.648,2038.457,2069.6567,2079.0823,2119.6106,2201.9863,2231.5964,2269.1445,2276.574,2353.7356,2388.1301,2553.3784,2588.3113,2605.7944,2784.892,3817.7944
